SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
198127.73287817,2184,4,2.5,6,2.0,1068.0,8,12334,8,1116,570.0,0.0,1068.0,1068,2003.0,192,132,198.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
97000.0,1344,3,1.5,39,0.0,546.0,4,1533,6,546,0.0,0.0,546.0,798,1979.0,0,0,0.0,6,Reg,0,160,21.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,Twnhs,1
143900.0,1696,3,1.5,45,1.0,1140.0,5,13673,8,0,349.0,0.0,1140.0,1696,1962.0,0,30,0.0,5,IR1,0,20,40.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
106500.0,882,3,1.0,48,1.0,0.0,5,8339,5,0,294.0,0.0,0.0,882,1959.0,0,0,0.0,7,IR1,0,20,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
109500.0,894,2,1.0,47,1.0,894.0,5,6600,5,0,308.0,0.0,894.0,894,1962.0,0,0,0.0,5,Reg,0,20,60.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
169500.0,1812,4,2.0,45,1.0,864.0,5,7590,8,936,264.0,540.0,324.0,876,1962.0,0,168,288.0,5,Reg,0,60,69.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
166231.535025379,1032,2,1.0,71,1.0,0.0,5,8250,6,0,260.0,0.0,0.0,1032,1939.0,0,0,0.0,7,Reg,0,30,55.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
105000.0,1376,3,2.0,66,1.0,768.0,5,9492,6,408,240.0,368.0,359.0,968,1941.0,0,0,0.0,5,Reg,0,50,79.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
174841.84007522,1716,3,2.5,1,2.0,858.0,6,8125,7,858,615.0,0.0,858.0,858,2005.0,0,53,0.0,5,Reg,0,60,65.0,30.85894600589856,48130.0,6.25,3.0,2006,2,Q1,1Fam,0
174350.470676986,1733,3,2.5,6,2.0,847.0,7,8577,7,886,433.0,0.0,847.0,847,2004.0,144,48,0.0,5,IR1,0,60,63.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
173756.812589691,1792,2,3.0,1,3.0,1792.0,9,13758,6,0,925.0,1232.0,560.0,1792,2005.0,204,49,430.0,5,IR1,0,20,121.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
116500.0,858,2,2.0,52,0.0,858.0,5,7207,4,0,0.0,696.0,162.0,858,1979.0,117,0,0.0,7,IR1,0,20,50.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,1
178081.549427793,1531,3,1.0,63,1.0,756.0,4,9350,8,0,209.0,192.0,564.0,1169,1947.0,0,0,0.0,6,Reg,0,50,50.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
181059.374300472,1668,3,2.0,58,1.0,1212.0,5,9600,6,442,240.0,276.0,936.0,1226,1948.0,0,0,264.0,6,Reg,0,50,60.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
180054.276407441,1298,3,1.0,68,1.0,720.0,5,8212,6,444,256.0,626.0,94.0,854,1940.0,84,0,0.0,6,Reg,0,50,45.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,1
168027.530997889,1043,2,1.0,59,1.0,938.0,5,9724,5,0,273.0,0.0,938.0,1043,1947.0,125,48,0.0,7,Reg,0,20,68.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
188832.479997186,1721,3,3.0,48,2.0,988.0,5,10532,7,0,626.0,988.0,0.0,1721,1960.0,50,84,275.0,3,Reg,0,190,68.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,0
118000.0,1128,2,1.0,52,1.0,936.0,5,9000,5,0,286.0,812.0,124.0,1128,1954.0,0,0,0.0,5,Reg,0,20,75.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
161334.301195429,864,2,1.5,42,1.0,864.0,5,7130,5,0,312.0,648.0,216.0,864,1967.0,0,0,0.0,6,Reg,0,20,62.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
151520.381580069,1060,1,2.0,82,1.0,756.0,5,6854,6,144,308.0,317.0,212.0,916,1969.0,0,65,0.0,7,Reg,150,40,55.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
140000.0,1214,2,2.0,42,2.0,1214.0,5,9170,6,0,461.0,698.0,420.0,1214,1965.0,0,0,0.0,7,Reg,0,20,70.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
135000.0,1004,2,2.0,29,2.0,975.0,6,10530,4,0,504.0,975.0,0.0,1004,1977.0,0,0,90.0,5,Reg,0,90,78.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,Duplex,0
220522.352084222,2787,6,7.0,9,4.0,1168.0,7,7976,8,1619,820.0,820.0,348.0,1168,2000.0,312,0,23.0,5,Reg,0,90,68.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,Duplex,0
140000.0,1121,2,2.0,7,2.0,1121.0,4,8546,5,0,440.0,0.0,1121.0,1121,2003.0,132,64,0.0,5,Reg,0,20,80.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
180422.049969947,1361,3,2.0,1,2.0,1351.0,7,9627,6,0,610.0,24.0,1327.0,1361,2007.0,0,50,0.0,5,Reg,0,20,74.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
159856.233909727,672,2,1.0,68,1.0,672.0,5,4800,4,0,256.0,0.0,672.0,672,1950.0,0,0,0.0,4,Reg,0,30,60.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,1
182379.855682734,914,3,1.0,37,1.0,914.0,5,7920,5,0,368.0,81.0,214.0,914,1970.0,120,0,32.0,5,Reg,0,20,66.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
183077.684392615,1133,3,1.0,59,2.0,795.0,6,8064,5,368,900.0,621.0,174.0,765,1989.0,0,0,0.0,5,Reg,231,50,60.0,26.11993393300743,50720.0,4.94,5.1,2009,12,Q4,1Fam,0
394432.0,1856,1,2.5,0,3.0,1856.0,9,11394,8,0,834.0,1445.0,411.0,1856,2010.0,113,0,350.0,2,Reg,0,20,88.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
185191.359443218,1369,3,2.0,0,2.0,1369.0,7,9910,5,0,605.0,0.0,1369.0,1369,2007.0,0,203,0.0,6,Reg,0,20,75.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
126000.0,1134,3,2.5,67,1.0,756.0,5,8160,7,378,240.0,312.0,444.0,756,1940.0,0,0,0.0,6,Reg,0,50,60.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
181734.480075862,2063,3,3.0,15,3.0,2024.0,8,10750,7,0,815.0,236.0,262.0,2063,1994.0,182,56,634.0,5,IR1,0,20,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
215000.0,1961,3,3.5,8,2.0,804.0,6,12209,7,1157,560.0,690.0,114.0,804,2001.0,125,192,0.0,5,IR1,0,60,71.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
174126.297156192,874,3,1.5,35,2.0,864.0,4,7200,5,0,576.0,20.0,224.0,874,1995.0,63,0,0.0,4,Reg,0,20,60.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,0
171756.918091777,1337,3,1.0,54,1.0,832.0,4,8382,5,505,263.0,0.0,832.0,832,1956.0,0,0,0.0,5,Reg,0,50,60.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,0
129000.0,894,3,1.0,39,2.0,894.0,5,8724,5,0,450.0,492.0,402.0,894,1968.0,0,0,0.0,5,Reg,0,20,109.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
152605.298564403,1488,2,3.0,6,2.0,1488.0,7,4835,6,0,506.0,1298.0,190.0,1488,2004.0,168,50,0.0,5,IR1,0,120,25.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,TwnhsE,1
174976.489722867,1585,3,2.5,1,2.0,784.0,7,7632,7,754,449.0,0.0,784.0,831,2005.0,100,77,96.0,5,IR1,0,60,74.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,0
151143.549016705,1392,2,2.0,1,2.0,689.0,7,3180,5,689,540.0,0.0,689.0,703,2007.0,0,102,0.0,5,Reg,0,160,30.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,TwnhsE,0
230000.0,1811,2,1.0,50,2.0,1073.0,6,14115,6,0,470.0,296.0,230.0,1811,1956.0,0,0,0.0,7,IR1,0,20,90.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
127000.0,1475,4,2.0,29,1.0,757.0,5,2665,6,550,336.0,548.0,36.0,925,1977.0,104,26,0.0,6,Reg,0,160,41.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,TwnhsE,0
208156.398935188,1488,3,2.5,39,2.0,1488.0,6,21579,7,0,552.0,813.0,675.0,1488,1968.0,0,0,0.0,6,IR1,0,20,68.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
219500.0,2034,3,3.5,12,2.0,1057.0,7,9375,8,977,645.0,739.0,318.0,1057,1998.0,576,36,573.0,5,Reg,0,60,68.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,1Fam,1
169837.623333323,882,2,2.0,56,1.0,720.0,5,11556,4,0,240.0,148.0,572.0,882,1952.0,0,0,52.0,6,Reg,0,20,60.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
250000.0,2514,4,2.5,16,2.0,1216.0,7,11170,8,1216,693.0,1216.0,0.0,1298,1990.0,0,0,0.0,5,IR2,0,60,68.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
172785.0,1456,3,2.5,0,2.0,728.0,6,15578,8,728,429.0,0.0,728.0,728,2006.0,0,0,0.0,5,IR1,0,60,105.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
179000.0,1800,3,2.5,9,2.0,982.0,6,8123,7,793,463.0,0.0,982.0,1007,2000.0,100,63,16.0,5,IR1,0,60,60.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
178483.353073443,1728,3,3.0,1,2.0,1884.0,8,11449,7,0,520.0,1011.0,873.0,1728,2007.0,0,276,0.0,5,IR1,0,20,79.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,0
337000.0,2365,3,3.5,10,3.0,1252.0,8,9430,8,1097,856.0,1163.0,89.0,1268,1999.0,0,128,673.0,5,Reg,180,60,82.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
249768.279823405,1424,3,2.5,38,3.0,1100.0,5,41600,7,0,828.0,1047.0,53.0,1424,1969.0,144,0,0.0,5,IR1,0,190,195.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,2fmCon,1
146800.0,1062,3,2.0,31,2.0,1029.0,6,11333,5,0,539.0,539.0,490.0,1062,1976.0,120,0,0.0,5,IR1,0,80,68.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
170000.0,1466,3,2.5,70,2.0,796.0,5,10800,7,370,566.0,626.0,170.0,1096,1950.0,436,21,0.0,8,Reg,0,50,60.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
148000.0,1155,3,2.0,49,2.0,1109.0,5,11782,6,0,576.0,899.0,210.0,1155,1987.0,192,0,0.0,7,IR1,0,85,88.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,1
214000.0,1536,3,3.0,6,2.0,1536.0,7,9135,7,0,532.0,810.0,726.0,1536,2002.0,192,74,113.0,5,Reg,0,20,70.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,1
196613.598849219,1556,4,2.0,46,0.0,1556.0,5,8512,8,0,0.0,0.0,1556.0,1556,1979.0,0,0,0.0,5,Reg,0,90,75.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,Duplex,0
182381.322639642,1977,3,2.5,1,3.0,982.0,7,9605,7,995,574.0,0.0,982.0,982,2006.0,240,53,0.0,5,Reg,0,60,70.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
203000.0,1504,3,3.0,13,2.0,1504.0,7,11883,6,0,478.0,690.0,814.0,1504,1996.0,115,66,196.0,5,Reg,0,20,73.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
137000.0,1920,4,2.0,59,2.0,928.0,5,11345,10,992,400.0,220.0,708.0,928,1948.0,0,0,567.0,5,Reg,0,90,95.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,Duplex,1
175500.0,1242,3,1.5,34,2.0,1242.0,7,9600,6,0,528.0,916.0,326.0,1242,1973.0,0,0,320.0,6,Reg,0,20,80.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
224900.0,1661,3,2.0,12,2.0,1649.0,7,12137,6,0,598.0,0.0,1649.0,1661,1998.0,0,34,442.0,5,IR2,0,20,48.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
185197.764639705,1504,3,2.5,0,2.0,752.0,6,8229,6,752,440.0,0.0,752.0,752,2007.0,100,32,22.0,5,IR1,0,60,72.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
121600.0,1230,3,2.5,60,1.0,747.0,4,4712,5,456,305.0,384.0,363.0,774,1946.0,0,57,0.0,7,IR1,63,50,51.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,1
160480.424024781,1342,2,3.0,2,2.0,1342.0,8,6240,6,0,550.0,846.0,496.0,1342,2007.0,0,35,176.0,5,Reg,0,120,48.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,TwnhsE,1
171500.0,1279,3,2.5,31,2.0,1196.0,6,10125,6,0,473.0,641.0,276.0,1279,1980.0,238,83,0.0,6,Reg,0,20,75.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,0
412500.0,2668,3,3.5,5,3.0,1572.0,9,13688,10,1096,726.0,1016.0,556.0,1572,2003.0,400,0,664.0,5,IR1,0,60,110.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,1
175846.179822063,1692,3,2.5,13,2.0,878.0,7,9337,8,800,513.0,353.0,525.0,892,1997.0,0,39,0.0,5,IR1,0,60,68.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
158893.54306269,1004,2,1.0,76,1.0,502.0,7,3960,5,502,200.0,0.0,502.0,502,1930.0,280,0,0.0,8,Reg,0,70,66.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
184425.470567051,1650,3,2.0,97,2.0,926.0,6,8398,6,659,468.0,259.0,667.0,991,1979.0,128,103,0.0,8,Reg,0,50,56.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,1
361919.0,2576,4,2.5,0,3.0,1234.0,8,12438,10,1312,666.0,0.0,1234.0,1264,2006.0,324,100,466.0,5,IR1,0,60,82.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
151164.372534604,1512,2,3.5,10,2.0,756.0,6,2980,5,756,440.0,466.0,290.0,756,2000.0,0,32,1159.0,5,Reg,0,160,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,TwnhsE,0
140000.0,936,2,2.0,27,2.0,936.0,5,7200,4,0,672.0,936.0,0.0,936,1980.0,49,0,180.0,5,Reg,0,90,60.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,Duplex,0
189562.873697309,887,3,1.5,23,1.0,864.0,5,10447,5,0,288.0,516.0,348.0,887,1984.0,140,0,0.0,6,Reg,0,20,62.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
194000.0,1220,2,3.0,0,2.0,1199.0,7,7406,6,0,632.0,684.0,515.0,1220,2006.0,105,54,84.0,5,Reg,0,20,64.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
161468.198288911,640,2,1.0,65,1.0,0.0,3,8777,5,0,240.0,0.0,0.0,640,1945.0,0,0,0.0,6,Reg,0,30,67.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
206003.107947263,2840,4,3.0,30,4.0,1420.0,7,12511,8,1420,1314.0,988.0,432.0,1420,1978.0,0,16,168.0,7,IR1,208,60,68.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,0
179028.429210291,1694,3,2.5,13,2.0,392.0,6,10147,7,770,398.0,186.0,206.0,924,1994.0,256,64,32.0,5,IR1,0,80,68.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
277500.0,1561,2,3.0,2,2.0,1561.0,9,7313,6,0,556.0,1153.0,408.0,1561,2005.0,203,47,246.0,5,Reg,0,120,60.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,TwnhsE,0
162000.0,1204,2,3.0,11,2.0,1204.0,6,4500,5,0,412.0,866.0,338.0,1204,1998.0,0,247,320.0,5,Reg,0,120,32.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,TwnhsE,0
182875.801346628,864,3,2.0,52,2.0,864.0,4,8172,5,0,528.0,682.0,182.0,864,1996.0,196,0,0.0,5,Reg,0,20,60.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
183053.458213802,1822,3,2.0,5,3.0,1822.0,8,14122,8,0,678.0,28.0,1794.0,1822,2005.0,0,119,240.0,5,IR1,0,20,79.0,25.221608273812684,49020.0,4.99,5.3,2010,2,Q1,1Fam,1
235000.0,1525,3,3.0,6,2.0,1525.0,7,9100,6,0,541.0,1400.0,125.0,1525,2000.0,219,36,244.0,5,Reg,0,20,70.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
182782.55099007,992,3,2.0,41,1.0,992.0,5,10265,6,0,294.0,758.0,234.0,992,1967.0,204,0,0.0,7,IR1,0,20,68.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
156932.0,1412,3,2.5,1,2.0,616.0,6,8499,6,796,432.0,0.0,616.0,616,2007.0,0,36,0.0,5,IR1,0,60,73.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
170871.094939159,816,2,2.0,24,1.0,816.0,5,11625,4,0,264.0,596.0,220.0,816,1983.0,330,0,0.0,7,IR1,0,20,65.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
184772.239624699,1488,3,1.0,54,2.0,0.0,5,12048,7,0,569.0,0.0,0.0,1488,2002.0,0,189,232.0,6,Reg,348,20,80.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,1
174026.247294886,1812,3,2.5,6,2.0,952.0,7,7500,7,860,469.0,0.0,952.0,952,2002.0,144,112,0.0,5,Reg,0,60,68.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
110500.0,866,2,1.0,62,0.0,686.0,5,3880,4,0,0.0,329.0,357.0,866,1979.0,58,42,0.0,9,Reg,0,30,40.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
179782.759465081,1104,3,2.0,52,1.0,1104.0,5,10425,5,0,384.0,774.0,330.0,1104,1956.0,0,0,0.0,5,Reg,0,20,75.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
168590.782409896,1055,2,2.0,34,2.0,1044.0,6,12712,5,0,542.0,968.0,76.0,1055,1973.0,455,0,0.0,7,IR1,0,20,43.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,1
275000.0,1904,3,3.5,1,2.0,1058.0,8,10927,8,846,736.0,546.0,512.0,1058,2003.0,179,60,280.0,5,Reg,0,60,74.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
177254.582741058,925,3,1.0,46,1.0,0.0,5,7000,7,0,300.0,0.0,0.0,925,1961.0,0,0,0.0,6,Reg,0,20,70.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
140000.0,1072,2,3.0,1,2.0,547.0,6,3675,5,0,525.0,547.0,0.0,1072,2005.0,0,44,82.0,5,Reg,0,180,35.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,TwnhsE,1
161642.711648983,912,2,1.0,78,1.0,520.0,5,7392,5,0,360.0,0.0,520.0,912,1934.0,0,90,0.0,7,Reg,0,30,60.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
157054.253944128,869,1,1.0,60,1.0,0.0,4,10122,3,0,390.0,0.0,0.0,869,1948.0,0,0,0.0,6,Reg,0,20,60.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,1
98300.0,1048,3,1.0,58,2.0,0.0,5,7200,7,0,420.0,0.0,0.0,1048,1950.0,0,27,0.0,5,Reg,0,20,60.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
174706.363659627,1175,3,1.5,50,2.0,1175.0,5,7635,6,0,484.0,588.0,237.0,1175,1960.0,0,0,0.0,6,IR1,0,20,81.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
194255.566948886,1288,4,1.0,65,1.0,824.0,5,6191,6,464,240.0,384.0,440.0,824,1941.0,0,0,0.0,4,Reg,0,50,51.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,1
378500.0,2018,3,2.0,2,3.0,2002.0,9,13214,10,0,746.0,0.0,2002.0,2018,2009.0,144,76,0.0,5,IR1,0,20,89.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
173554.489658383,1228,3,1.0,91,1.0,600.0,7,7155,6,600,215.0,0.0,600.0,628,1918.0,0,113,0.0,8,Reg,195,70,53.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
108000.0,996,3,2.0,68,0.0,996.0,5,13907,6,0,0.0,290.0,706.0,996,1979.0,144,0,0.0,6,Reg,0,30,63.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
181059.374300472,1216,3,2.0,55,1.0,1056.0,5,9600,7,0,280.0,996.0,60.0,1216,1951.0,0,0,144.0,5,Reg,0,20,80.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
286000.0,1593,0,2.5,7,2.0,1593.0,8,4923,5,0,682.0,1153.0,440.0,1593,2001.0,0,120,0.0,5,Reg,224,120,41.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,TwnhsE,1
194138.519145183,1944,4,3.0,99,2.0,972.0,6,10307,12,972,324.0,633.0,339.0,972,1920.0,0,28,0.0,5,Reg,0,90,57.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,Duplex,1
165000.0,1382,3,3.5,6,2.0,673.0,7,2651,6,709,490.0,641.0,32.0,673,2000.0,153,50,0.0,5,Reg,0,160,68.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,Twnhs,0
181739.671652174,1145,3,1.0,50,2.0,301.0,5,7700,6,0,684.0,271.0,30.0,1145,1993.0,0,0,0.0,7,Reg,0,80,55.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
178570.948923671,925,3,2.0,43,2.0,912.0,5,8125,5,0,576.0,260.0,196.0,925,1978.0,233,0,0.0,7,Reg,0,20,65.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
174378.777632042,1422,3,1.0,81,1.0,1290.0,5,7223,6,0,352.0,319.0,971.0,1422,1973.0,0,0,0.0,5,Reg,0,30,54.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
192000.0,1459,3,2.0,5,2.0,1459.0,7,8749,6,0,527.0,0.0,1459.0,1459,2002.0,192,39,100.0,5,Reg,0,20,70.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
251000.0,1652,2,3.0,7,2.0,1494.0,8,5330,6,0,499.0,1196.0,298.0,1652,2000.0,96,48,0.0,5,Reg,0,120,41.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,TwnhsE,0
265979.0,2640,4,1.5,129,4.0,1240.0,7,11700,8,1320,864.0,0.0,1240.0,1320,1950.0,181,0,0.0,7,IR1,0,70,65.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
189317.51282069,1818,3,3.5,0,3.0,895.0,8,12568,8,923,774.0,669.0,226.0,895,2007.0,196,104,246.0,5,Reg,0,60,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
139400.0,1108,3,1.0,77,1.0,637.0,7,7449,6,0,280.0,0.0,637.0,1108,1930.0,0,0,0.0,7,Reg,0,45,57.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
110000.0,1203,3,2.0,59,1.0,709.0,5,7015,5,224,352.0,185.0,524.0,979,1950.0,0,0,161.0,4,IR1,0,50,68.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
186700.0,1572,3,2.5,44,3.0,1572.0,5,35133,5,0,995.0,1159.0,413.0,1572,1963.0,0,263,226.0,4,Reg,263,20,50.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
181686.10402108,1525,3,2.5,1,2.0,1510.0,7,10936,6,0,534.0,0.0,1510.0,1525,2006.0,100,18,0.0,5,IR1,0,20,59.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
145000.0,1958,4,2.0,61,2.0,979.0,6,7136,8,979,492.0,484.0,495.0,979,1946.0,0,0,423.0,6,IR1,0,90,82.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,Duplex,1
125000.0,894,3,1.0,41,1.0,894.0,5,7094,5,0,384.0,180.0,340.0,894,1966.0,0,0,0.0,5,IR1,0,20,99.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
176821.936262814,1242,3,2.5,47,1.0,1242.0,5,7903,6,0,324.0,739.0,503.0,1242,1960.0,0,0,0.0,5,Reg,0,20,70.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
143237.803559736,848,1,2.0,3,2.0,848.0,6,4435,4,0,420.0,717.0,131.0,848,2003.0,140,0,170.0,5,Reg,0,120,37.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,TwnhsE,0
188321.073833569,1556,3,2.0,61,2.0,782.0,6,17360,6,537,470.0,300.0,482.0,1019,1949.0,0,0,340.0,6,Reg,0,50,120.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,1
