SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
240000.0,2358,5,3.0,100,2.0,907.0,6,45600,10,1051,360.0,0.0,907.0,1307,1908.0,486,40,0.0,8,IR2,175,50,75.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,1
160000.0,1308,2,2.5,69,1.0,728.0,5,9600,7,332,256.0,428.0,300.0,976,1940.0,0,70,0.0,7,IR1,0,50,130.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
91500.0,1456,4,2.5,58,1.0,810.0,5,7585,7,454,280.0,0.0,810.0,1002,1954.0,0,0,0.0,3,Reg,0,50,50.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,1
206779.094049527,1652,3,2.5,48,2.0,1592.0,6,22002,6,0,510.0,1386.0,206.0,1652,1959.0,0,0,136.0,7,Reg,201,20,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
79000.0,1096,2,1.0,84,0.0,572.0,6,9600,5,524,0.0,0.0,572.0,572,1979.0,0,8,0.0,5,Reg,0,50,60.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
230500.0,1936,3,2.5,6,2.0,1406.0,8,11194,7,482,504.0,0.0,1406.0,1454,2000.0,188,124,40.0,5,IR1,0,60,106.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
402000.0,2448,4,3.5,15,3.0,1629.0,8,46589,8,762,711.0,1361.0,88.0,1686,1994.0,517,76,528.0,7,IR2,0,60,52.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
232000.0,1574,3,2.0,2,3.0,1574.0,8,11957,7,0,824.0,24.0,1550.0,1574,2006.0,144,104,53.0,5,IR1,0,20,75.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
196918.071362067,1877,4,3.5,33,2.0,1084.0,6,8000,8,793,488.0,931.0,0.0,1084,1974.0,0,96,0.0,6,Reg,0,60,80.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
171369.325038261,1232,3,1.0,97,2.0,616.0,5,4571,6,616,480.0,168.0,448.0,616,1920.0,280,0,0.0,7,Reg,0,70,35.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
211000.0,2060,4,3.0,19,2.0,1151.0,6,10029,8,896,521.0,831.0,320.0,1164,1988.0,0,228,268.0,5,IR1,192,60,97.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
166548.31684976,1001,2,1.0,77,1.0,837.0,5,6060,5,0,216.0,737.0,100.0,1001,1930.0,154,0,0.0,9,Reg,0,30,60.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,1
181122.168676666,972,3,1.0,55,1.0,972.0,5,10895,5,0,305.0,648.0,324.0,972,1955.0,0,0,0.0,6,Reg,0,20,119.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
182145.731469001,1124,3,2.0,50,1.0,1124.0,6,10152,6,0,353.0,914.0,210.0,1124,1956.0,0,211,0.0,6,Reg,142,20,72.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,1
213000.0,1630,3,2.0,9,2.0,1630.0,7,9750,6,0,451.0,0.0,1630.0,1630,2000.0,74,234,171.0,5,Reg,0,20,75.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
154000.0,1060,3,2.0,42,1.0,1060.0,5,8246,6,0,270.0,188.0,204.0,1060,1968.0,406,90,0.0,8,IR1,0,20,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
166140.504179894,936,2,1.0,52,1.0,936.0,5,9888,5,0,240.0,486.0,450.0,936,1954.0,0,0,0.0,6,Reg,0,20,82.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,1
180847.216739049,1838,3,3.0,2,2.0,1838.0,8,11422,7,0,524.0,1359.0,479.0,1838,2007.0,154,222,352.0,5,IR1,0,20,77.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,1
165314.177682121,1179,2,1.0,47,2.0,1179.0,6,8240,5,0,622.0,0.0,1179.0,1179,1960.0,0,0,198.0,6,Reg,0,20,80.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
183682.123638416,1675,3,3.0,9,2.0,1666.0,6,7915,6,0,435.0,1223.0,443.0,1675,1999.0,165,52,0.0,5,IR1,0,20,68.0,27.363846269205577,50140.0,5.19,3.8,2008,12,Q4,1Fam,1
303477.0,2610,4,2.5,0,2.0,1184.0,8,9000,11,1426,550.0,64.0,1120.0,1184,2007.0,208,364,0.0,5,Reg,0,60,75.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
196858.923438425,2064,4,2.5,1,2.0,1074.0,8,13128,7,990,527.0,0.0,1074.0,1074,2005.0,0,119,216.0,5,IR1,0,60,50.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,0
239799.0,1962,3,2.5,0,3.0,1391.0,7,8760,7,571,868.0,464.0,927.0,1391,2006.0,0,90,0.0,5,Reg,0,60,73.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
208973.380761028,2687,4,2.5,12,2.0,2062.0,8,13108,9,608,618.0,0.0,2062.0,2079,1994.0,168,12,0.0,5,IR1,0,160,68.0,30.85894600589856,48130.0,6.125,2.5,2006,12,Q4,1Fam,0
183963.193012381,1560,3,1.5,98,0.0,780.0,6,12900,7,780,0.0,0.0,780.0,780,1979.0,344,0,0.0,8,Reg,168,70,60.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
151500.0,958,2,1.0,47,1.0,958.0,6,12772,5,0,301.0,498.0,460.0,958,1960.0,0,0,0.0,8,IR1,0,20,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
175286.544392273,1296,3,1.0,80,2.0,845.0,6,6000,6,430,576.0,276.0,569.0,866,1980.0,0,0,0.0,6,Reg,0,50,50.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
198678.894117024,1396,4,2.0,55,0.0,660.0,5,9000,8,336,0.0,0.0,660.0,1060,1979.0,0,0,0.0,6,Reg,0,190,50.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,2fmCon,0
195699.036281861,1523,3,3.0,60,1.0,1067.0,5,15600,7,537,295.0,312.0,248.0,986,1949.0,0,0,0.0,7,Reg,0,50,78.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
192000.0,1269,2,2.0,6,2.0,1256.0,8,3182,6,0,430.0,24.0,1232.0,1269,2004.0,146,20,16.0,5,Reg,144,120,43.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,1
176507.37022149,1768,3,2.0,94,2.0,1048.0,6,8094,8,720,576.0,0.0,1048.0,1048,1930.0,0,0,0.0,6,Reg,0,70,57.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
193782.555676777,1873,4,1.5,73,2.0,608.0,8,9670,9,890,786.0,210.0,398.0,983,1935.0,0,0,40.0,6,IR1,0,70,100.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
153494.783276297,1022,2,2.0,85,1.0,1022.0,5,4480,4,0,184.0,782.0,240.0,1022,1922.0,0,122,0.0,5,Reg,0,30,56.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,1
163474.633393212,1040,2,1.0,83,2.0,1040.0,6,7200,5,0,320.0,0.0,1040.0,1040,1993.0,0,132,0.0,7,Reg,0,30,60.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
120000.0,1217,3,1.5,29,1.0,626.0,6,10762,6,591,288.0,0.0,626.0,626,1980.0,0,28,0.0,6,Reg,0,160,75.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,TwnhsE,0
186453.264469043,1578,3,3.0,2,3.0,1578.0,7,13253,7,0,642.0,1096.0,482.0,1578,2006.0,0,26,128.0,5,IR1,0,20,74.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
156031.904802362,995,2,1.0,84,1.0,960.0,5,6120,5,0,264.0,0.0,960.0,995,1926.0,0,15,0.0,6,Reg,0,30,51.0,26.11993393300743,50720.0,5.005000000000001,5.2,2009,3,Q1,1Fam,1
184900.0,1200,2,3.0,6,2.0,1176.0,7,10083,5,0,555.0,833.0,343.0,1200,2003.0,0,41,0.0,5,Reg,0,20,67.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
178221.531623281,1489,3,3.5,6,2.0,782.0,7,8965,8,683,400.0,652.0,130.0,806,2003.0,0,75,0.0,5,IR1,0,60,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
179613.437681321,1500,3,2.0,1,2.0,1489.0,8,8760,7,0,674.0,36.0,1453.0,1500,2005.0,144,38,132.0,5,Reg,0,20,73.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
119900.0,1118,3,2.0,67,2.0,793.0,5,7800,5,325,410.0,507.0,286.0,793,1939.0,0,0,0.0,7,Reg,271,190,65.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,2fmCon,1
147500.0,1256,3,2.5,43,1.0,1256.0,5,9937,6,0,276.0,830.0,136.0,1256,1965.0,736,68,0.0,6,Reg,0,20,75.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
158540.947801398,1358,1,2.5,4,2.0,1348.0,8,11088,5,0,418.0,872.0,476.0,1358,2002.0,68,166,0.0,5,Reg,0,20,68.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
192097.914850217,1464,4,1.5,40,2.0,732.0,5,8814,7,732,470.0,732.0,0.0,732,1968.0,0,40,0.0,6,Reg,0,60,73.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
100000.0,816,2,2.0,71,1.0,816.0,4,8877,3,0,288.0,690.0,126.0,816,1958.0,0,0,0.0,6,Reg,0,20,67.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
37900.0,968,2,1.0,99,0.0,600.0,3,5925,6,368,0.0,0.0,600.0,600,1979.0,0,0,0.0,6,Reg,0,50,50.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
185000.0,1221,2,3.0,5,2.0,1221.0,7,7500,6,0,400.0,410.0,811.0,1221,2004.0,0,113,0.0,5,Reg,0,20,62.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
197900.0,1935,3,2.5,31,2.0,793.0,7,12384,7,793,550.0,0.0,793.0,1142,1976.0,0,113,233.0,7,Reg,0,60,68.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
79900.0,747,1,1.0,80,2.0,600.0,4,5825,5,0,528.0,0.0,600.0,747,1953.0,0,0,108.0,5,IR1,0,30,52.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,1
172400.0,1664,3,2.5,6,2.0,953.0,6,8121,7,711,460.0,0.0,953.0,953,2000.0,100,40,0.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.135,3.1,2006,1,Q1,1Fam,0
325000.0,2504,4,2.5,3,3.0,1122.0,9,11198,11,1370,656.0,0.0,1122.0,1134,2005.0,144,39,245.0,5,IR1,0,60,77.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
188511.443835239,1338,2,1.5,26,2.0,520.0,6,19255,5,0,576.0,70.0,0.0,1338,1983.0,0,0,100.0,5,IR1,0,80,66.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,0
287000.0,2898,2,3.0,32,2.0,1565.0,8,15498,10,0,665.0,1165.0,0.0,2898,1976.0,0,72,0.0,6,IR1,0,20,68.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
232600.0,1489,3,2.0,0,2.0,1489.0,8,11216,7,0,776.0,0.0,1489.0,1489,2006.0,0,140,0.0,5,Reg,0,20,81.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
159895.0,1266,2,2.0,1,2.0,1266.0,7,3182,6,0,388.0,0.0,1266.0,1266,2007.0,100,16,16.0,5,Reg,0,20,43.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,0
179879.945898337,1330,3,2.0,1,2.0,1330.0,6,8334,6,0,437.0,0.0,1330.0,1330,2006.0,0,23,0.0,5,Reg,0,20,64.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
187599.163869476,2331,3,3.5,3,3.0,1414.0,9,12151,9,917,1003.0,1249.0,165.0,1414,2005.0,192,63,368.0,5,IR1,0,60,102.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,0
178324.191575907,1116,3,3.0,35,2.0,1116.0,6,10140,6,0,528.0,888.0,228.0,1116,1974.0,0,0,196.0,6,Reg,0,20,78.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
222438.699143414,2009,4,2.0,78,3.0,672.0,6,19950,8,672,795.0,0.0,672.0,1337,1928.0,0,42,0.0,7,Reg,180,70,114.0,30.85894600589856,48130.0,6.125,2.5,2006,12,Q4,1Fam,1
178818.742632666,1564,3,2.0,1,3.0,1564.0,7,11058,6,0,814.0,56.0,1508.0,1564,2007.0,0,24,212.0,6,Reg,0,20,85.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,0
177799.799849436,1176,3,2.0,51,1.0,1176.0,5,8856,6,0,292.0,621.0,503.0,1176,1957.0,0,88,143.0,4,Reg,95,20,74.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
157900.0,1442,4,1.5,49,1.0,1442.0,6,9750,7,0,301.0,608.0,834.0,1442,1958.0,0,0,243.0,6,Reg,0,20,75.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
182105.616283853,1040,3,2.0,42,2.0,1040.0,6,11500,6,0,480.0,872.0,108.0,1040,1967.0,0,0,0.0,4,IR1,0,20,77.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,0
192140.0,1838,4,2.5,1,2.0,732.0,5,21930,7,1104,372.0,0.0,732.0,734,2005.0,100,40,0.0,5,IR3,0,60,60.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
144000.0,2020,4,2.0,30,2.0,0.0,5,8400,10,0,630.0,0.0,0.0,2020,1977.0,0,0,320.0,5,Reg,0,90,60.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,Duplex,0
180500.198072685,1216,3,2.0,40,1.0,1216.0,6,9000,5,0,336.0,955.0,261.0,1216,1969.0,0,0,200.0,5,Reg,0,20,75.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,0
156500.0,1478,3,2.5,52,2.0,1478.0,6,8400,6,0,442.0,189.0,628.0,1478,1957.0,114,0,0.0,3,Reg,216,20,70.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,0
192410.516550815,1671,3,4.0,32,2.0,1426.0,8,16280,6,0,550.0,1044.0,0.0,1671,1976.0,280,90,0.0,9,Reg,0,20,103.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
180839.95616829,1162,3,2.0,76,1.0,728.0,3,6120,6,434,258.0,347.0,381.0,728,1930.0,0,24,0.0,5,Reg,0,50,51.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,1
165000.0,1977,4,2.0,43,2.0,816.0,6,9500,9,850,540.0,442.0,374.0,1127,1964.0,0,52,272.0,6,Reg,0,60,100.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
205895.254584712,2299,5,3.5,8,2.0,938.0,6,7500,7,1342,482.0,0.0,938.0,957,1999.0,188,30,0.0,5,Reg,0,60,60.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
85000.0,1022,2,2.0,99,1.0,1022.0,5,7200,4,0,280.0,247.0,310.0,1022,1956.0,0,30,0.0,4,Reg,0,30,60.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
193000.0,1593,3,3.5,4,2.0,839.0,6,7415,8,729,398.0,759.0,80.0,864,2004.0,100,75,0.0,5,IR1,0,60,62.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
169100.681601175,797,2,1.0,109,0.0,245.0,3,9392,5,0,0.0,0.0,245.0,797,1979.0,0,36,0.0,3,Reg,0,30,72.0,26.11993393300743,50720.0,5.055,4.7,2009,9,Q3,1Fam,1
178601.93645581,1092,3,1.0,42,1.0,1092.0,5,9825,6,0,264.0,609.0,483.0,1092,1966.0,259,0,0.0,5,Reg,161,20,75.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
158270.753116401,1281,1,3.0,82,2.0,1151.0,4,10284,6,436,580.0,1030.0,55.0,845,1978.0,0,0,0.0,7,Reg,0,50,60.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
202577.900044456,2322,4,3.5,0,3.0,1035.0,7,12104,8,1240,617.0,0.0,1035.0,1082,2006.0,400,45,0.0,5,IR1,0,60,68.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
128000.0,958,2,2.0,31,2.0,1078.0,6,4928,5,0,440.0,120.0,958.0,958,1977.0,0,205,0.0,5,IR1,0,120,68.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,TwnhsE,0
176385.102235149,1162,3,2.0,1,2.0,1162.0,7,9260,6,0,483.0,0.0,1162.0,1162,2007.0,0,32,0.0,5,Reg,0,20,81.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,0
182368.620883855,1737,3,2.5,0,2.0,851.0,7,8581,7,886,578.0,0.0,851.0,851,2006.0,0,105,0.0,5,IR1,0,60,74.0,30.85894600589856,48130.0,6.52,2.6,2006,8,Q3,1Fam,0
135500.0,1393,3,1.5,53,1.0,816.0,5,16466,8,521,300.0,0.0,816.0,872,1955.0,121,0,0.0,7,IR1,265,50,59.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
179562.453368834,1187,2,2.0,46,2.0,864.0,5,14357,6,0,440.0,311.0,386.0,1187,1961.0,128,0,0.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
283463.0,1776,3,3.0,1,3.0,1732.0,8,15306,7,0,712.0,80.0,1652.0,1776,2006.0,0,0,100.0,5,IR1,0,20,93.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
88000.0,1092,3,1.5,39,1.0,546.0,4,2217,6,546,286.0,273.0,0.0,546,1970.0,238,0,0.0,4,Reg,0,160,21.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,TwnhsE,0
177500.0,1200,3,3.0,12,2.0,1200.0,6,11249,6,0,521.0,334.0,322.0,1200,1995.0,0,26,0.0,5,IR2,0,20,105.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
136905.0,1680,4,2.0,31,2.0,1680.0,5,11500,8,0,528.0,0.0,1680.0,1680,1976.0,0,0,164.0,6,IR1,0,90,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,Duplex,0
147183.67487199,1145,2,2.0,4,2.0,1145.0,7,3203,6,0,437.0,16.0,1129.0,1145,2006.0,100,116,14.0,5,Reg,0,120,43.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,TwnhsE,0
173000.0,1291,2,2.0,12,2.0,1291.0,6,2887,6,0,431.0,1003.0,288.0,1291,1996.0,307,0,0.0,5,Reg,0,120,68.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
189000.0,1434,3,2.0,8,2.0,1454.0,7,8529,6,0,527.0,20.0,1434.0,1434,2001.0,290,39,0.0,5,IR1,0,20,65.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,1Fam,0
149607.905673439,1032,2,1.0,29,2.0,516.0,6,1733,5,516,452.0,0.0,516.0,516,1980.0,279,0,0.0,6,Reg,0,160,24.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,Twnhs,0
208232.716273485,2690,4,2.5,5,3.0,1765.0,8,16451,9,886,795.0,0.0,1765.0,1804,2003.0,268,58,221.0,5,IR1,0,60,112.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
198228.354306682,2501,4,2.5,13,3.0,1242.0,8,11929,9,1250,751.0,0.0,1242.0,1251,1995.0,192,87,466.0,7,IR1,0,60,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
126000.0,1734,4,2.0,32,2.0,0.0,5,10125,8,432,539.0,0.0,0.0,1302,1977.0,0,0,0.0,5,Reg,0,90,75.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,Duplex,0
142000.0,1188,3,2.0,51,2.0,1188.0,5,12160,6,0,531.0,1000.0,188.0,1188,1959.0,0,0,180.0,5,IR1,0,20,68.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
173902.011270196,897,3,1.0,39,1.0,876.0,5,8665,5,0,264.0,168.0,420.0,897,1968.0,0,0,89.0,5,IR1,0,20,86.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
178757.912566805,1892,3,2.5,8,2.0,982.0,7,8220,8,884,431.0,544.0,438.0,1008,2000.0,108,0,647.0,5,IR1,0,60,71.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
115000.0,864,3,1.0,39,0.0,864.0,4,10500,5,0,0.0,432.0,432.0,864,1979.0,0,0,0.0,5,Reg,0,20,70.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
107000.0,1328,3,1.0,81,1.0,686.0,4,9906,8,518,210.0,0.0,686.0,810,1940.0,0,172,0.0,4,Reg,0,70,57.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,1
177472.074683935,908,2,1.0,67,2.0,822.0,5,12172,4,0,512.0,130.0,433.0,908,1975.0,284,24,0.0,7,Reg,192,45,85.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
198500.0,1922,4,3.0,6,2.0,0.0,7,7301,7,1427,672.0,0.0,0.0,495,2003.0,0,0,500.0,5,Reg,0,85,64.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
176632.181541401,1689,3,2.0,1,2.0,1689.0,7,8368,7,0,433.0,0.0,1689.0,1689,2007.0,100,39,0.0,5,IR1,0,20,67.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
140200.0,1577,3,1.0,67,1.0,972.0,6,6435,6,605,312.0,0.0,972.0,972,1939.0,0,0,0.0,5,Reg,0,50,65.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
173154.590990955,1688,2,3.0,20,2.0,1675.0,7,12680,6,0,528.0,983.0,692.0,1688,1988.0,0,48,102.0,6,IR1,141,20,63.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
230000.0,1795,3,2.0,6,2.0,1777.0,8,9742,7,0,534.0,0.0,1777.0,1795,2002.0,171,159,281.0,5,Reg,0,20,75.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,0
102776.0,1178,2,1.0,110,1.0,859.0,4,8712,7,319,384.0,0.0,859.0,859,1964.0,68,0,0.0,7,Reg,0,50,66.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,1Fam,1
230000.0,1314,2,3.0,2,2.0,1314.0,7,5001,6,0,626.0,904.0,410.0,1314,2008.0,172,62,166.0,5,IR1,0,120,34.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,Twnhs,1
179854.431885567,1114,3,2.0,47,2.0,1114.0,5,9900,5,0,451.0,0.0,1114.0,1114,1961.0,0,0,0.0,5,Reg,164,20,90.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,0
200500.0,1682,3,2.5,12,2.0,804.0,6,8750,7,878,523.0,505.0,299.0,804,1998.0,0,77,116.0,5,Reg,0,60,70.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
180650.342418406,1308,3,1.5,39,2.0,720.0,5,9743,7,588,484.0,280.0,440.0,720,1969.0,0,0,0.0,6,Reg,0,60,75.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
147086.59893993,987,2,2.0,35,1.0,483.0,6,1680,5,504,264.0,458.0,25.0,483,1973.0,52,0,359.0,5,Reg,0,160,21.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,Twnhs,0
129500.0,1040,3,2.0,43,1.0,1040.0,5,11200,5,0,384.0,906.0,134.0,1040,1965.0,0,0,0.0,5,Reg,0,20,70.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,0
168538.969495849,1584,2,2.0,0,2.0,1574.0,8,10440,6,0,594.0,0.0,1574.0,1584,2007.0,0,256,0.0,5,Reg,0,20,84.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
189034.753653813,1322,4,2.0,68,1.0,672.0,5,6240,7,423,280.0,48.0,624.0,899,1939.0,0,0,0.0,8,Reg,0,50,52.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
195560.8830172,1056,3,2.5,51,1.0,1056.0,5,13600,6,0,300.0,144.0,0.0,1056,1955.0,0,0,0.0,6,Reg,0,20,80.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
210817.775863413,1864,6,2.5,107,0.0,1020.0,7,5852,9,886,0.0,169.0,851.0,978,1979.0,0,188,188.0,5,IR3,0,190,41.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,2fmCon,1
225000.0,1496,3,2.0,0,2.0,1496.0,8,9158,7,0,474.0,0.0,1496.0,1496,2007.0,168,130,140.0,5,Reg,0,20,76.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
206900.0,2112,4,2.5,39,2.0,952.0,6,11075,9,1020,576.0,500.0,176.0,1092,1969.0,280,0,0.0,5,Reg,0,60,85.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
156000.0,1026,3,2.0,40,2.0,1026.0,6,7930,5,0,440.0,439.0,115.0,1026,1969.0,171,48,0.0,8,Reg,0,20,61.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,1
139900.0,1422,3,1.0,47,1.0,978.0,5,12342,6,0,286.0,0.0,978.0,1422,1960.0,0,0,0.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
204750.0,1786,3,3.5,10,2.0,824.0,6,9337,7,881,684.0,648.0,176.0,905,1997.0,0,162,0.0,5,IR1,0,60,69.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
