SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
181419.5253183,1776,3,2.5,10,2.0,821.0,6,9783,7,955,443.0,0.0,821.0,821,1996.0,286,116,0.0,5,IR1,0,60,54.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,1Fam,0
162537.52704471,1666,2,3.0,0,2.0,1666.0,9,6373,6,0,575.0,415.0,1251.0,1666,2006.0,228,75,572.0,5,Reg,0,120,48.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,TwnhsE,0
107900.0,901,2,1.0,54,1.0,901.0,4,6000,4,0,281.0,0.0,901.0,901,1954.0,0,0,0.0,7,Reg,0,20,50.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,1
91000.0,790,2,1.0,78,1.0,768.0,6,6292,4,0,160.0,384.0,384.0,790,1925.0,0,141,0.0,5,Reg,0,30,52.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,1
152000.0,1097,3,2.0,26,2.0,1040.0,6,9672,6,0,480.0,338.0,702.0,1097,1986.0,0,0,0.0,5,Reg,0,20,81.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,1
183320.898107934,1725,3,2.5,7,2.0,840.0,7,8749,6,885,550.0,0.0,840.0,840,2002.0,0,48,0.0,5,Reg,0,60,70.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,0
130500.0,1479,3,2.5,34,2.0,725.0,6,13517,6,754,475.0,533.0,192.0,725,1976.0,0,44,289.0,8,IR1,0,60,68.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
582933.0,2822,4,3.5,1,3.0,1734.0,9,13891,12,1088,1020.0,0.0,1734.0,1734,2009.0,52,170,424.0,5,Reg,192,60,107.0,26.11993393300743,50720.0,5.055,5.0,2009,1,Q1,1Fam,1
143000.0,1846,3,2.0,58,1.0,1040.0,6,10496,7,678,315.0,196.0,844.0,1168,1949.0,0,0,320.0,6,Reg,0,50,78.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,1
120500.0,864,3,1.0,36,2.0,864.0,4,9000,5,0,528.0,616.0,248.0,864,1974.0,0,0,0.0,6,Reg,0,20,60.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
153900.0,1199,2,2.0,15,2.0,1199.0,6,7892,5,0,530.0,300.0,899.0,1199,1993.0,0,63,0.0,5,Reg,0,120,55.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,TwnhsE,0
182241.340444154,1689,3,3.0,17,2.0,1680.0,4,9990,6,0,432.0,1383.0,297.0,1689,1991.0,428,120,0.0,5,Reg,0,20,74.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
169136.43011395,1922,2,3.0,5,3.0,1922.0,8,11305,6,0,692.0,1329.0,593.0,1922,2002.0,201,64,886.0,5,Reg,0,20,80.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
110000.0,894,3,1.0,53,2.0,894.0,4,9450,5,0,400.0,552.0,342.0,894,1999.0,0,0,0.0,5,Reg,0,20,68.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
314813.0,1828,3,2.0,0,3.0,1822.0,9,11694,9,0,774.0,48.0,1774.0,1828,2007.0,0,108,452.0,5,Reg,260,20,90.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
115000.0,1639,3,1.0,72,1.0,1064.0,6,10480,6,0,240.0,0.0,1064.0,1166,1936.0,0,0,0.0,5,Reg,0,50,51.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,1Fam,1
219500.0,1740,3,1.5,67,1.0,800.0,7,13125,6,780,240.0,410.0,390.0,960,1940.0,0,0,0.0,6,Reg,0,70,75.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
183583.683569555,1629,3,2.5,13,2.0,928.0,5,13830,6,701,482.0,791.0,137.0,928,1997.0,212,34,0.0,5,IR1,0,60,74.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
139647.095720655,848,1,2.0,7,2.0,848.0,6,4435,4,0,420.0,672.0,176.0,848,2003.0,140,0,170.0,5,Reg,0,120,68.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,0
184000.0,1820,4,3.0,83,1.0,1026.0,7,9120,8,687,240.0,329.0,697.0,1133,1925.0,0,100,0.0,6,Reg,0,50,60.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
118000.0,698,2,1.5,62,0.0,698.0,5,9405,4,0,0.0,0.0,698.0,698,1979.0,0,200,0.0,9,Reg,0,20,50.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
87000.0,803,2,1.0,66,2.0,720.0,5,5000,5,0,360.0,116.0,604.0,803,1941.0,0,0,0.0,6,Reg,0,45,50.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,1
87500.0,1040,2,2.0,57,2.0,0.0,3,8544,6,0,400.0,0.0,0.0,1040,1949.0,0,0,340.0,4,Reg,0,90,68.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,Duplex,1
193743.194909801,1603,4,1.0,85,2.0,784.0,6,9650,7,784,599.0,0.0,784.0,819,1980.0,0,217,0.0,3,IR1,0,70,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
187100.0,1430,3,2.0,8,2.0,1413.0,7,16285,6,0,605.0,0.0,1413.0,1430,2001.0,0,33,0.0,5,IR2,0,20,67.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
175061.18585763,1721,3,3.0,2,2.0,1721.0,8,9254,7,0,554.0,119.0,1602.0,1721,2005.0,168,27,210.0,5,IR1,0,20,71.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
158500.0,1152,3,1.5,59,1.0,1092.0,6,14000,6,0,300.0,0.0,1092.0,1152,1950.0,0,36,0.0,8,Reg,0,20,80.0,26.11993393300743,50720.0,5.18,5.6,2009,8,Q3,1Fam,1
191000.0,1504,2,2.0,3,2.0,1346.0,7,3182,7,0,437.0,16.0,1330.0,1504,2005.0,156,20,14.0,5,Reg,0,120,43.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,TwnhsE,1
182900.0,1440,3,2.0,26,2.0,1440.0,6,12546,7,0,467.0,678.0,762.0,1440,1981.0,0,0,310.0,7,IR1,0,20,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
173621.195202569,1866,2,3.0,0,3.0,1858.0,9,10110,7,0,870.0,372.0,1486.0,1866,2008.0,0,48,492.0,5,IR1,0,120,58.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,TwnhsE,0
178680.587503997,1432,3,2.5,30,2.0,716.0,5,8286,6,716,531.0,531.0,185.0,716,1977.0,0,136,0.0,7,IR1,240,60,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
182997.570115536,1728,3,1.5,57,1.0,704.0,5,9462,7,704,234.0,0.0,704.0,1024,1949.0,245,60,0.0,6,Reg,0,60,79.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
157574.595395085,1222,2,2.0,0,2.0,1222.0,7,7360,6,0,615.0,24.0,1198.0,1222,2009.0,0,54,80.0,5,Reg,0,20,64.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,0
204900.0,1498,2,2.0,0,2.0,1498.0,7,8990,5,0,675.0,0.0,1498.0,1498,2006.0,351,33,0.0,5,IR1,0,20,73.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,0
168173.94329857,1416,3,1.5,62,1.0,780.0,6,6000,6,636,312.0,300.0,480.0,780,1948.0,221,0,0.0,7,Reg,0,50,50.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,1Fam,1
88000.0,1015,3,1.0,81,1.0,768.0,5,6120,6,0,450.0,489.0,279.0,1015,1925.0,0,0,0.0,7,Reg,120,30,51.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
120000.0,1183,2,1.5,59,1.0,649.0,3,6000,6,504,308.0,331.0,318.0,679,1981.0,0,176,0.0,7,Reg,0,50,50.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
191393.608594076,2411,4,3.5,37,2.0,1008.0,6,8000,8,1008,570.0,915.0,93.0,1403,1970.0,0,192,525.0,6,Reg,0,60,80.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
193417.64740633,1760,4,1.5,96,2.0,1077.0,4,10818,7,779,648.0,0.0,1077.0,981,1935.0,120,0,0.0,4,Reg,0,50,60.0,30.85894600589856,48130.0,6.25,3.0,2006,2,Q1,1Fam,1
150106.505141704,612,1,1.0,69,1.0,0.0,2,5925,4,0,308.0,0.0,0.0,612,1965.0,0,0,0.0,4,Reg,0,30,50.0,26.11993393300743,50720.0,4.94,4.4,2009,10,Q4,1Fam,1
168500.0,1474,3,2.5,14,2.0,384.0,7,8530,7,670,400.0,0.0,384.0,804,1995.0,120,72,22.0,5,IR1,0,80,68.0,26.11993393300743,50720.0,4.85,5.0,2009,5,Q2,1Fam,1
124000.0,1584,4,2.0,42,3.0,1584.0,5,8944,8,0,792.0,0.0,1584.0,1584,1967.0,0,152,0.0,5,Reg,0,90,65.0,26.11993393300743,50720.0,4.8,4.9,2009,4,Q2,Duplex,0
221500.0,1614,3,2.0,1,3.0,1614.0,7,11210,7,0,865.0,20.0,1594.0,1614,2005.0,144,59,240.0,5,IR1,0,20,86.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
157500.0,1539,3,2.0,104,2.0,650.0,5,10440,8,581,686.0,0.0,650.0,958,1983.0,70,78,0.0,8,Reg,0,70,60.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
240000.0,2614,4,2.5,34,2.0,1522.0,6,10800,9,1066,624.0,956.0,384.0,1548,1974.0,38,243,0.0,7,Reg,0,60,90.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
159500.0,1426,3,1.5,32,2.0,690.0,6,7950,6,728,440.0,535.0,155.0,698,1977.0,252,0,140.0,6,IR1,0,60,75.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
185000.0,1511,3,3.5,9,2.0,802.0,6,11207,8,709,413.0,714.0,88.0,802,1997.0,95,75,0.0,5,IR1,0,60,70.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
185000.0,1876,4,2.5,34,2.0,901.0,6,9120,8,933,540.0,442.0,459.0,943,1974.0,0,69,270.0,6,Reg,0,60,76.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
233230.0,1919,3,2.5,0,2.0,1079.0,8,15611,8,840,685.0,0.0,1079.0,1079,2006.0,0,51,0.0,5,Reg,0,60,120.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
162330.199085679,1218,2,2.0,1,2.0,1218.0,7,9215,4,0,676.0,0.0,1218.0,1218,2009.0,0,136,0.0,5,Reg,0,20,92.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,1
181276.500571809,1633,3,2.5,10,2.0,932.0,6,11184,7,701,460.0,0.0,932.0,932,1998.0,0,39,0.0,5,IR1,0,60,73.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
193789.648503294,1246,3,2.0,42,2.0,1246.0,6,12700,6,0,441.0,939.0,307.0,1246,1964.0,0,69,0.0,5,IR1,0,80,68.0,30.85894600589856,48130.0,6.24,2.4,2006,11,Q4,1Fam,0
149500.0,1400,3,1.5,28,2.0,672.0,6,7844,6,728,440.0,209.0,463.0,672,1978.0,0,0,203.0,7,Reg,0,60,74.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,1Fam,0
148000.0,1072,2,2.0,3,2.0,547.0,6,3675,5,0,525.0,459.0,88.0,1072,2005.0,0,28,80.0,5,Reg,0,180,35.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,TwnhsE,0
221000.0,1494,3,3.0,6,2.0,1494.0,7,12803,6,0,530.0,922.0,572.0,1494,2002.0,192,36,99.0,5,IR1,0,20,88.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,0
158313.615666777,1565,2,3.0,1,2.0,1560.0,9,5911,6,0,556.0,472.0,1088.0,1565,2005.0,196,56,278.0,5,Reg,0,120,48.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,TwnhsE,0
191619.294648838,1005,3,2.0,43,2.0,1005.0,4,14299,5,0,440.0,513.0,348.0,1005,1964.0,0,0,0.0,3,Reg,0,20,62.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
209242.82289186,2698,4,3.5,0,3.0,1850.0,10,16052,11,848,736.0,1206.0,644.0,1850,2006.0,250,0,734.0,5,IR1,0,60,82.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
169652.235284283,936,2,2.0,50,1.0,936.0,6,8760,4,0,315.0,873.0,63.0,936,1957.0,0,0,0.0,7,Reg,0,20,73.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
209673.316647174,1609,5,1.5,53,1.0,1000.0,6,9525,7,541,305.0,468.0,532.0,1068,1953.0,0,0,0.0,5,Reg,0,50,75.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
350000.0,2113,2,3.5,13,3.0,2109.0,8,10437,7,0,839.0,1696.0,413.0,2113,1995.0,236,46,660.0,6,IR1,0,20,91.0,27.363846269205577,50140.0,6.494999999999999,3.6,2008,8,Q3,1Fam,0
182801.408333628,1436,3,1.5,86,4.0,892.0,5,10836,7,182,1488.0,0.0,892.0,1254,1968.0,0,0,0.0,5,Reg,0,50,60.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
156804.951429181,1646,2,3.5,4,2.0,1594.0,7,3811,5,0,482.0,1474.0,120.0,1646,2004.0,128,53,174.0,5,IR1,155,120,44.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,TwnhsE,1
116050.0,864,3,1.0,36,1.0,864.0,4,9353,5,0,280.0,0.0,864.0,864,1972.0,0,0,0.0,5,Reg,0,20,71.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
93000.0,936,2,1.0,56,2.0,936.0,4,6000,4,0,576.0,0.0,936.0,936,1974.0,0,32,0.0,4,Reg,0,20,60.0,26.11993393300743,50720.0,5.115,5.1,2009,2,Q1,2fmCon,0
266000.0,1684,2,2.0,3,2.0,1684.0,9,8849,6,0,564.0,28.0,1656.0,1684,2005.0,495,72,616.0,5,IR1,0,120,63.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,TwnhsE,0
182056.024744887,2234,3,3.5,6,3.0,1160.0,8,9545,7,1029,768.0,505.0,655.0,1205,2000.0,0,50,322.0,5,Reg,0,60,83.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
165086.775061735,1092,3,1.5,34,1.0,546.0,4,1484,5,546,253.0,252.0,294.0,546,1972.0,0,0,0.0,4,Reg,0,160,21.0,30.85894600589856,48130.0,6.595,2.4,2006,5,Q2,TwnhsE,0
160000.0,5642,3,4.5,0,2.0,6110.0,10,63887,12,950,1418.0,5644.0,466.0,4692,2008.0,214,292,796.0,5,IR3,0,60,313.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,0
192867.417844592,2683,4,3.5,18,2.0,930.0,6,9205,9,1319,473.0,704.0,226.0,1364,1990.0,237,251,304.0,5,IR1,196,60,68.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,1
415298.0,2121,3,2.5,1,3.0,2121.0,9,14450,8,0,732.0,0.0,2121.0,2121,2007.0,124,98,315.0,5,Reg,142,20,107.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
183259.503900506,1670,2,3.5,0,3.0,1670.0,8,15218,6,0,928.0,1562.0,108.0,1670,2006.0,0,240,0.0,5,IR1,0,20,49.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,0
220079.756777048,1728,6,4.0,48,0.0,1728.0,5,13260,10,0,0.0,1500.0,228.0,1728,1979.0,0,0,144.0,6,IR1,0,90,98.0,25.221608273812684,49020.0,5.025,5.5,2010,1,Q1,Duplex,1
169364.469225677,965,2,2.0,14,2.0,870.0,5,11105,4,0,580.0,870.0,0.0,965,1998.0,71,0,0.0,5,Reg,0,85,82.0,25.221608273812684,49020.0,4.57,4.7,2010,7,Q3,1Fam,0
315000.0,1980,3,3.0,2,3.0,1980.0,9,16737,8,0,770.0,1447.0,533.0,1980,2004.0,194,45,66.0,5,Reg,0,20,129.0,30.85894600589856,48130.0,6.415,2.6,2006,9,Q3,1Fam,1
159000.0,1114,3,2.5,4,2.0,1114.0,5,13695,6,0,576.0,646.0,468.0,1114,2004.0,0,102,0.0,5,Reg,0,20,66.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
147000.0,1120,3,1.0,0,0.0,1120.0,5,8402,6,0,0.0,206.0,914.0,1120,1979.0,0,30,0.0,5,Reg,0,20,70.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
152000.0,1620,4,2.5,38,2.0,780.0,5,10793,7,840,462.0,493.0,0.0,780,1969.0,208,0,263.0,5,Reg,0,60,80.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
189386.323677132,1400,3,2.0,1,2.0,1400.0,7,11024,6,0,612.0,0.0,1400.0,1400,2005.0,144,55,118.0,5,IR1,0,20,91.0,30.85894600589856,48130.0,6.365,2.4,2006,10,Q4,1Fam,1
93000.0,1124,3,1.0,52,0.0,0.0,5,8335,5,0,0.0,0.0,0.0,1124,1979.0,0,36,0.0,5,Reg,0,20,77.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,1Fam,0
335000.0,2184,3,3.5,1,3.0,1104.0,9,11308,10,1054,836.0,936.0,168.0,1130,2008.0,0,102,154.0,5,IR1,0,60,96.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
164810.609473548,899,2,1.0,98,1.0,481.0,5,6756,5,0,200.0,0.0,481.0,899,1930.0,0,0,0.0,6,Reg,0,30,60.0,27.363846269205577,50140.0,6.01,3.0,2008,9,Q3,1Fam,1
152272.560975937,1055,2,3.0,30,1.0,1055.0,7,2280,4,0,319.0,120.0,443.0,1055,1976.0,0,29,0.0,7,Reg,0,120,24.0,30.85894600589856,48130.0,6.51,2.4,2006,4,Q2,Twnhs,0
171104.853481351,1347,3,2.5,53,2.0,1347.0,5,5805,6,0,551.0,274.0,0.0,1347,1957.0,0,0,0.0,7,Reg,0,20,69.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,1Fam,0
170000.0,1088,2,1.5,21,2.0,1074.0,8,3696,5,0,461.0,0.0,1074.0,1088,1987.0,0,74,0.0,5,Reg,0,120,68.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,TwnhsE,0
224000.0,1640,3,2.0,54,2.0,1296.0,6,14778,7,0,924.0,728.0,568.0,1640,1993.0,108,0,72.0,7,IR1,0,20,68.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
119200.0,1082,2,1.0,59,1.0,1082.0,6,11664,5,0,240.0,336.0,746.0,1082,1948.0,0,130,206.0,5,Reg,0,20,60.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,1
170157.842016969,1685,2,2.0,1,3.0,1685.0,8,11824,5,0,658.0,0.0,1685.0,1685,2006.0,112,63,298.0,5,IR1,0,20,100.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
183410.785819008,1358,3,2.0,8,2.0,1339.0,7,7321,5,0,625.0,0.0,1339.0,1358,1999.0,176,174,0.0,5,IR1,0,20,73.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,1
185911.366293097,1604,4,2.0,52,2.0,1604.0,5,8267,8,0,576.0,0.0,1604.0,1604,1958.0,42,0,0.0,5,Reg,0,90,70.0,25.221608273812684,49020.0,4.965,5.2,2010,3,Q1,Duplex,0
195664.686104237,1657,3,2.5,14,2.0,832.0,7,14565,6,825,483.0,537.0,295.0,832,1994.0,144,74,145.0,5,IR2,0,60,43.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,1
143000.0,923,2,2.0,30,1.0,923.0,6,8012,5,0,264.0,543.0,261.0,923,1980.0,80,0,0.0,5,Reg,0,120,50.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,TwnhsE,0
100000.0,1664,4,2.0,45,0.0,0.0,5,9825,8,0,0.0,0.0,0.0,1664,1979.0,0,0,0.0,5,Reg,0,90,75.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,Duplex,0
394617.0,1932,2,3.0,0,3.0,1932.0,8,12444,7,0,774.0,1336.0,596.0,1932,2008.0,0,66,426.0,5,Reg,0,20,96.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,0
165014.532907657,660,2,1.0,62,0.0,0.0,2,9000,5,0,0.0,0.0,0.0,660,1979.0,0,0,0.0,2,Reg,0,20,68.0,26.11993393300743,50720.0,5.4,6.0,2009,6,Q2,1Fam,1
199567.946369234,1921,4,2.0,42,2.0,1921.0,6,11136,8,0,576.0,0.0,1921.0,1921,1964.0,0,180,0.0,5,Reg,0,90,120.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,Duplex,0
167240.0,1248,2,2.0,1,2.0,1248.0,7,3010,5,0,438.0,16.0,1232.0,1248,2005.0,108,0,16.0,5,Reg,0,120,43.0,30.85894600589856,48130.0,6.34,2.7,2006,3,Q1,TwnhsE,1
141000.0,1375,3,1.5,70,1.0,780.0,6,9000,6,595,544.0,0.0,780.0,780,1979.0,0,162,0.0,6,Reg,126,50,50.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,1
156000.0,912,2,2.0,29,2.0,888.0,6,7540,5,0,470.0,773.0,115.0,912,1978.0,0,0,0.0,6,IR1,192,85,68.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
171190.624128768,960,3,1.0,52,0.0,960.0,4,6410,5,0,0.0,0.0,960.0,960,1979.0,0,0,0.0,5,Reg,0,20,64.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,1Fam,0
149900.0,894,3,2.0,34,2.0,894.0,5,9800,5,0,552.0,894.0,0.0,894,1975.0,256,0,0.0,7,Reg,0,20,70.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
110000.0,816,2,2.0,47,2.0,816.0,5,8472,5,0,516.0,104.0,0.0,816,1963.0,106,0,0.0,5,IR2,0,90,110.0,25.221608273812684,49020.0,4.885,4.3,2010,5,Q2,Duplex,0
182744.514344465,1027,3,1.5,46,1.0,1027.0,5,8000,6,0,299.0,520.0,188.0,1027,1962.0,0,0,0.0,5,Reg,0,20,80.0,27.363846269205577,50140.0,6.09,3.1,2008,11,Q4,1Fam,0
138887.0,1784,4,1.5,92,1.0,747.0,5,13132,9,892,180.0,0.0,747.0,892,1914.0,203,40,0.0,5,Reg,0,70,96.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
182550.070992189,1795,3,3.5,3,3.0,900.0,8,10603,8,886,782.0,682.0,218.0,909,2006.0,168,45,121.0,5,Reg,0,60,84.0,26.11993393300743,50720.0,5.2,5.6,2009,7,Q3,1Fam,0
163419.663729346,1092,3,1.5,40,0.0,546.0,4,1900,5,546,0.0,0.0,546.0,546,1979.0,0,0,0.0,4,Reg,0,160,21.0,25.221608273812684,49020.0,4.734999999999999,5.0,2010,6,Q2,TwnhsE,0
181721.458225594,1350,3,1.5,52,2.0,967.0,4,9375,6,0,504.0,799.0,168.0,1350,1954.0,237,0,0.0,5,Reg,0,20,75.0,30.85894600589856,48130.0,6.67,3.1,2006,6,Q2,1Fam,0
169233.113601757,1838,2,4.0,11,3.0,1838.0,6,10126,8,0,721.0,1593.0,83.0,1838,1998.0,160,67,0.0,5,Reg,0,90,83.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,Duplex,1
85000.0,1112,3,1.5,34,1.0,536.0,5,2592,4,576,336.0,129.0,175.0,536,1976.0,182,0,0.0,3,Reg,0,160,36.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,TwnhsE,0
130500.0,1200,3,1.0,62,1.0,768.0,5,11767,6,432,240.0,352.0,416.0,768,1946.0,0,0,0.0,6,Reg,0,50,70.0,27.363846269205577,50140.0,6.05,3.0,2008,5,Q2,1Fam,1
239000.0,2345,4,2.5,74,2.0,952.0,6,16560,9,1175,360.0,503.0,449.0,1170,1932.0,0,0,0.0,8,IR1,0,70,80.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,1
180051.809151659,1587,3,2.0,36,2.0,1587.0,6,10667,7,0,525.0,838.0,749.0,1587,1971.0,0,44,302.0,6,Reg,0,20,85.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
185846.215131922,1592,3,2.0,13,2.0,1556.0,8,11927,7,0,484.0,408.0,683.0,1592,1994.0,120,35,519.0,5,Reg,0,20,73.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
190000.0,2620,4,3.0,30,2.0,1361.0,5,18890,12,1259,600.0,498.0,652.0,1361,1977.0,155,24,1.0,5,IR1,0,90,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,Duplex,0
155000.0,1094,3,1.0,55,2.0,1094.0,6,10452,5,0,495.0,500.0,594.0,1094,1953.0,0,0,216.0,5,IR1,287,20,85.0,27.363846269205577,50140.0,6.37,3.7,2008,6,Q2,1Fam,0
174894.588364005,1226,2,1.5,56,2.0,0.0,5,13108,7,0,400.0,0.0,0.0,1226,1951.0,174,24,0.0,5,IR2,228,20,126.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
172281.605004025,2006,2,3.0,10,3.0,1982.0,8,11675,5,0,938.0,1660.0,322.0,2006,1998.0,144,33,495.0,5,IR1,0,20,136.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,0
183322.866146283,1202,3,1.5,53,1.0,1202.0,5,8750,6,0,304.0,435.0,565.0,1202,1956.0,0,35,0.0,5,Reg,0,20,70.0,26.11993393300743,50720.0,4.87,4.6,2009,11,Q4,1Fam,0
184924.279658997,970,3,1.5,14,0.0,912.0,5,10441,6,0,0.0,337.0,575.0,970,1979.0,80,32,0.0,5,Reg,0,85,62.0,30.85894600589856,48130.0,6.765000000000001,2.8,2006,7,Q3,1Fam,0
176521.216975696,1510,3,3.0,43,2.0,1510.0,5,9680,6,0,517.0,1010.0,500.0,1510,1967.0,0,40,268.0,6,Reg,204,20,88.0,25.221608273812684,49020.0,5.07,4.3,2010,4,Q2,1Fam,0
