SalePrice,GrLivArea,BedroomAbvGr,Bathrooms,PropertyAge,GarageCars,TotalBsmtSF,OverallQual,LotArea,TotRmsAbvGrd,2ndFlrSF,GarageArea,BsmtFinSF1,BsmtUnfSF,1stFlrSF,GarageYrBlt,WoodDeckSF,OpenPorchSF,MasVnrArea,OverallCond,LotShape,ScreenPorch,MSSubClass,LotFrontage,CrimeRate,MedianIncome,InterestRate,UnemploymentRate,YrSold,MoSold,QrtSold,BldgType,RenovationFlag
192439.536044606,1160,3,2.0,40,1.0,1113.0,5,17979,6,0,257.0,785.0,328.0,1160,1968.0,81,0,0.0,6,IR1,0,20,68.0,27.363846269205577,50140.0,5.88,3.1,2008,2,Q1,1Fam,0
161067.859766557,1092,3,2.5,38,0.0,546.0,6,1477,6,546,0.0,358.0,188.0,546,1979.0,187,0,0.0,9,Reg,0,160,21.0,27.363846269205577,50140.0,5.95,3.0,2008,3,Q1,Twnhs,1
158762.648504781,816,2,1.5,25,1.0,816.0,5,6490,4,0,264.0,534.0,282.0,816,1983.0,315,0,0.0,7,Reg,0,20,59.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
175569.690441774,845,3,1.0,26,1.0,845.0,5,6600,6,0,264.0,638.0,207.0,845,1982.0,0,0,0.0,6,Reg,0,20,60.0,27.363846269205577,50140.0,6.37,3.6,2008,7,Q3,1Fam,1
183659.795012187,889,3,1.0,24,2.0,864.0,5,12395,6,0,484.0,647.0,217.0,889,1984.0,0,0,0.0,6,Reg,0,20,74.0,27.363846269205577,50140.0,5.88,2.7,2008,4,Q2,1Fam,0
280618.132617258,1836,4,2.0,108,1.0,686.0,5,56600,7,686,288.0,0.0,686.0,1150,1900.0,0,0,0.0,1,IR1,0,70,68.0,27.363846269205577,50140.0,5.69,3.3,2008,1,Q1,1Fam,1
180051.809151659,1587,3,2.0,36,2.0,1587.0,6,10667,7,0,525.0,838.0,749.0,1587,1971.0,0,44,302.0,6,Reg,0,20,85.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
176519.18031559,1384,3,2.5,10,2.0,384.0,6,8872,7,630,390.0,0.0,384.0,754,1997.0,0,0,0.0,5,IR1,0,80,56.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
179028.429210291,1694,3,2.5,13,2.0,392.0,6,10147,7,770,398.0,186.0,206.0,924,1994.0,256,64,32.0,5,IR1,0,80,68.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
177161.583857224,1714,3,3.5,8,2.0,923.0,6,8637,7,767,451.0,871.0,52.0,947,2000.0,256,48,0.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
180081.508849842,1553,3,2.5,11,2.0,691.0,7,7875,6,862,420.0,414.0,277.0,691,1996.0,0,44,0.0,5,Reg,0,60,63.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
205895.254584712,2299,5,3.5,8,2.0,938.0,6,7500,7,1342,482.0,0.0,938.0,957,1999.0,188,30,0.0,5,Reg,0,60,60.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
183389.78131415,1187,3,2.0,15,2.0,1168.0,7,9556,6,0,420.0,0.0,1168.0,1187,1992.0,0,21,52.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
178543.647859512,1642,3,2.5,14,2.0,903.0,6,7655,7,732,392.0,0.0,903.0,910,1993.0,290,84,0.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,1
194798.320499104,1128,3,2.0,43,2.0,1302.0,6,18160,6,0,480.0,550.0,752.0,1128,1964.0,0,108,138.0,6,Reg,0,20,160.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
162845.613675766,1179,2,3.0,19,2.0,1166.0,8,4740,5,0,480.0,248.0,918.0,1179,1988.0,0,108,0.0,5,IR1,135,120,38.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,TwnhsE,0
148103.867006579,1321,1,2.0,17,2.0,1312.0,8,5118,4,0,484.0,926.0,386.0,1321,1990.0,0,64,0.0,5,IR1,0,120,35.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,TwnhsE,0
201016.171121215,2541,4,4.5,2,3.0,1149.0,8,12328,10,1377,729.0,986.0,163.0,1164,2005.0,120,32,146.0,5,IR1,0,60,98.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
277936.12694354,2338,4,3.5,1,3.0,2660.0,9,51974,8,0,1110.0,1101.0,1559.0,2338,2005.0,0,135,710.0,5,IR1,322,20,52.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
249768.279823405,1424,3,2.5,38,3.0,1100.0,5,41600,7,0,828.0,1047.0,53.0,1424,1969.0,144,0,0.0,5,IR1,0,190,195.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,2fmCon,1
161596.052159825,1612,2,3.0,1,2.0,1612.0,9,8035,6,0,556.0,797.0,815.0,1612,2006.0,0,164,165.0,5,IR1,0,120,61.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,TwnhsE,0
158011.114889899,2234,1,2.5,1,2.0,2220.0,8,14082,7,0,724.0,1558.0,662.0,2234,2006.0,390,80,945.0,5,IR1,0,20,85.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
194089.683858004,2042,3,3.0,1,3.0,1742.0,10,13870,8,0,724.0,1152.0,590.0,2042,2007.0,240,52,250.0,5,IR1,174,20,81.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
181733.336941451,1284,3,3.0,23,2.0,1284.0,6,10960,5,0,480.0,256.0,1028.0,1284,1984.0,0,0,0.0,5,IR1,0,20,68.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
182852.32772198,1479,3,2.5,26,2.0,725.0,7,12090,6,754,484.0,321.0,404.0,725,1981.0,167,72,306.0,7,Reg,0,60,78.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
189893.003058465,1664,3,3.0,29,2.0,1529.0,7,12299,7,0,663.0,1328.0,201.0,1664,1978.0,0,0,67.0,6,Reg,0,20,93.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
194650.210979875,1930,4,3.5,28,2.0,780.0,7,11339,9,845,481.0,758.0,22.0,1085,1979.0,192,72,549.0,5,IR1,0,60,61.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
187904.461286262,1177,3,2.0,23,2.0,1153.0,6,11850,6,0,495.0,781.0,372.0,1177,1984.0,204,103,98.0,6,Reg,0,20,79.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
171774.925622692,1353,2,3.0,28,2.0,1259.0,6,10400,5,0,478.0,903.0,356.0,1353,1979.0,240,141,253.0,5,Reg,0,20,80.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
177998.685921479,1220,2,2.5,36,2.0,1625.0,6,13001,6,0,944.0,492.0,1012.0,1220,1971.0,0,0,176.0,5,IR1,0,20,128.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
175648.484325498,1324,3,2.5,31,2.0,1228.0,7,8991,5,0,585.0,624.0,0.0,1324,1976.0,407,36,130.0,6,IR1,0,80,64.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
196918.071362067,1877,4,3.5,33,2.0,1084.0,6,8000,8,793,488.0,931.0,0.0,1084,1974.0,0,96,0.0,6,Reg,0,60,80.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
184299.838071218,1422,3,2.0,37,2.0,925.0,5,9457,7,0,576.0,566.0,359.0,1422,1988.0,252,0,0.0,6,Reg,0,20,63.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
182379.855682734,914,3,1.0,37,1.0,914.0,5,7920,5,0,368.0,81.0,214.0,914,1970.0,120,0,32.0,5,Reg,0,20,66.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,1
184050.725802482,914,2,1.0,46,1.0,914.0,4,17199,4,0,270.0,314.0,600.0,914,1961.0,140,0,0.0,7,Reg,0,20,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
158296.975970284,1337,2,2.0,6,2.0,1337.0,6,4113,5,0,511.0,0.0,1337.0,1337,2001.0,136,68,0.0,5,IR1,0,120,33.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,TwnhsE,0
175053.355553278,1337,2,3.0,10,2.0,1405.0,6,10943,5,0,522.0,930.0,475.0,1337,1997.0,0,68,0.0,5,IR2,0,120,26.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,TwnhsE,1
162293.376090644,1092,3,1.5,34,1.0,525.0,6,2205,6,567,264.0,312.0,213.0,525,1973.0,144,0,567.0,6,Reg,0,160,21.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,Twnhs,0
186328.880047186,1218,4,1.5,34,1.0,672.0,6,2058,7,546,264.0,0.0,672.0,672,1973.0,0,28,265.0,5,Reg,0,160,21.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,Twnhs,0
151422.116936538,1055,2,2.0,29,1.0,1061.0,7,2304,4,0,319.0,632.0,423.0,1055,1978.0,108,32,0.0,7,Reg,0,120,24.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,Twnhs,0
181969.358707768,988,3,2.0,41,1.0,988.0,5,7150,5,0,360.0,725.0,263.0,988,1974.0,0,0,52.0,6,Reg,0,20,65.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
189122.67702416,1816,3,3.0,1,3.0,1790.0,9,12469,7,0,730.0,1151.0,639.0,1816,2007.0,186,36,378.0,5,Reg,0,20,96.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
185645.475220346,1694,3,2.0,1,3.0,1694.0,8,11825,7,0,856.0,0.0,1694.0,1694,2006.0,0,112,302.0,5,Reg,0,20,91.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
182829.898109257,2122,2,3.5,0,3.0,2108.0,8,14333,7,0,938.0,1518.0,590.0,2122,2007.0,130,142,0.0,5,Reg,0,20,110.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
195848.788183328,2656,3,3.5,0,3.0,1934.0,9,13641,8,713,1040.0,1304.0,630.0,1943,2007.0,268,58,456.0,5,Reg,0,60,107.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
198785.059550672,2550,4,2.5,1,3.0,1108.0,8,13440,11,1402,670.0,0.0,1108.0,1148,2006.0,120,39,190.0,5,Reg,0,60,110.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,1
181676.126555428,2046,2,3.5,2,3.0,1994.0,10,15431,7,0,878.0,1430.0,564.0,2046,2005.0,188,65,400.0,5,Reg,175,20,105.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,1
194131.012663328,2552,3,3.0,0,3.0,2552.0,9,13891,8,0,932.0,1812.0,740.0,2552,2007.0,130,28,456.0,5,Reg,0,20,107.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
201416.004864508,2758,4,2.5,2,3.0,1704.0,9,13654,9,1036,814.0,0.0,1704.0,1722,2005.0,282,55,365.0,5,IR1,0,60,118.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
185096.577205616,2290,2,4.5,0,3.0,2320.0,10,17169,7,0,1174.0,1684.0,636.0,2290,2007.0,192,30,970.0,5,IR2,0,20,59.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
195158.972598372,2152,3,2.5,0,2.0,1582.0,8,16659,7,570,728.0,0.0,1582.0,1582,2007.0,0,368,0.0,5,IR1,0,60,134.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
184795.783735112,2100,3,3.5,0,3.0,918.0,8,9709,8,1142,786.0,778.0,140.0,958,2007.0,172,104,120.0,5,IR1,0,60,82.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
189168.263864671,1802,3,2.5,1,3.0,1802.0,9,13615,7,0,843.0,0.0,1802.0,1802,2006.0,158,105,510.0,5,IR1,0,20,94.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
216855.260149095,2956,5,2.5,3,3.0,1706.0,8,13069,11,1238,916.0,0.0,1706.0,1718,2004.0,194,50,502.0,5,IR1,0,60,99.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
184946.642483576,2385,3,3.5,4,3.0,1317.0,8,14277,7,1168,818.0,938.0,379.0,1217,2003.0,192,228,280.0,5,Reg,0,60,110.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
189317.51282069,1818,3,3.5,0,3.0,895.0,8,12568,8,923,774.0,669.0,226.0,895,2007.0,196,104,246.0,5,Reg,0,60,68.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
180803.277842406,1614,3,3.0,2,3.0,1614.0,7,9926,7,0,878.0,1178.0,436.0,1614,2005.0,100,38,210.0,5,IR1,0,20,70.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
175061.18585763,1721,3,3.0,2,2.0,1721.0,8,9254,7,0,554.0,119.0,1602.0,1721,2005.0,168,27,210.0,5,IR1,0,20,71.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
179074.839090732,1828,3,2.5,1,3.0,1298.0,8,10732,7,530,876.0,0.0,1298.0,1298,2006.0,0,40,0.0,5,IR1,0,60,92.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,1
145708.764336107,1302,1,2.5,2,2.0,1302.0,6,3901,5,0,631.0,866.0,436.0,1302,2005.0,110,50,182.0,5,Reg,0,120,34.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,Twnhs,1
142398.022752011,1302,1,2.5,2,2.0,1302.0,6,3903,5,0,631.0,1030.0,272.0,1302,2005.0,110,50,182.0,5,Reg,0,120,34.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,Twnhs,1
161474.534863641,1362,2,3.0,2,2.0,1362.0,6,6289,6,0,460.0,762.0,600.0,1362,2005.0,192,28,256.0,5,IR1,0,120,41.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,TwnhsE,1
157025.945155458,1554,2,2.0,1,2.0,1554.0,8,4590,6,0,627.0,24.0,1530.0,1554,2006.0,156,73,108.0,5,Reg,0,120,34.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,Twnhs,0
163424.037827357,1577,2,3.0,2,2.0,1577.0,9,7841,6,0,564.0,848.0,729.0,1577,2005.0,203,39,394.0,5,IR1,0,120,48.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,TwnhsE,0
164692.778645345,1324,2,2.0,1,2.0,1324.0,8,6240,6,0,550.0,24.0,1300.0,1324,2006.0,0,38,176.0,5,Reg,0,120,48.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,TwnhsE,0
152163.2443541,1405,2,3.0,4,2.0,1405.0,7,3242,6,0,478.0,1000.0,405.0,1405,2003.0,136,36,235.0,5,Reg,0,120,48.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,TwnhsE,0
192383.215486656,1496,3,3.0,0,2.0,768.0,6,15810,7,728,572.0,0.0,768.0,768,2007.0,100,0,0.0,5,IR1,0,60,59.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
182520.230322476,1536,3,2.5,2,2.0,768.0,6,10237,6,768,400.0,0.0,768.0,768,2005.0,100,38,0.0,5,Reg,0,60,65.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
187254.507549722,1458,3,2.0,1,2.0,608.0,7,13204,6,850,454.0,0.0,608.0,608,2007.0,100,33,44.0,5,IR1,0,60,58.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
176489.659740359,1495,3,2.5,1,2.0,738.0,6,8857,7,757,440.0,0.0,738.0,738,2006.0,100,30,0.0,5,IR1,0,60,62.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
181520.466841293,1746,3,3.5,1,3.0,698.0,6,9729,6,1048,350.0,0.0,698.0,698,2007.0,0,34,0.0,5,IR1,0,60,63.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
186414.978214721,1326,3,3.0,2,2.0,1326.0,6,12216,6,0,388.0,918.0,408.0,1326,2005.0,120,23,0.0,5,IR1,0,20,88.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
185197.764639705,1504,3,2.5,0,2.0,752.0,6,8229,6,752,440.0,0.0,752.0,752,2007.0,100,32,22.0,5,IR1,0,60,72.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
178657.794083741,1456,3,2.5,0,2.0,728.0,7,7713,7,728,400.0,0.0,728.0,728,2007.0,100,24,16.0,5,Reg,0,60,64.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
179731.198023759,1258,3,2.0,0,2.0,1246.0,7,7697,6,0,462.0,0.0,1246.0,1258,2007.0,0,0,0.0,6,Reg,0,20,64.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
161748.271317074,1589,2,3.0,4,3.0,1406.0,8,3621,7,0,630.0,1084.0,322.0,1589,2003.0,143,20,72.0,5,Reg,0,120,68.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,TwnhsE,0
158608.749069322,1266,2,2.0,0,2.0,1266.0,7,3710,6,0,388.0,0.0,1266.0,1266,2007.0,100,16,16.0,5,Reg,0,20,53.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
178807.370559878,1119,2,3.0,3,2.0,835.0,7,16219,5,0,437.0,779.0,56.0,1119,2004.0,100,24,0.0,5,IR2,0,80,65.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
184187.158803897,1374,3,3.5,3,2.0,384.0,7,11084,8,630,400.0,192.0,192.0,744,2004.0,100,0,0.0,5,IR1,0,80,87.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
181686.10402108,1525,3,2.5,1,2.0,1510.0,7,10936,6,0,534.0,0.0,1510.0,1525,2006.0,100,18,0.0,5,IR1,0,20,59.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
190311.050228337,1394,3,2.5,4,2.0,384.0,7,11950,7,640,400.0,0.0,384.0,754,2003.0,100,0,0.0,5,IR1,0,80,68.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
192252.496354076,1948,4,2.5,4,2.0,847.0,7,7875,8,1101,434.0,0.0,847.0,847,2003.0,0,48,16.0,5,Reg,0,60,63.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
193954.849525775,1995,4,2.5,5,2.0,854.0,7,8740,8,1131,435.0,574.0,280.0,864,2002.0,264,48,0.0,5,IR1,0,60,68.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
181044.201560887,1690,3,3.5,7,2.0,915.0,6,9487,7,750,442.0,520.0,395.0,940,2000.0,0,50,0.0,5,IR1,0,60,58.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
180258.131219792,1644,3,2.5,8,2.0,941.0,6,9649,7,683,460.0,0.0,941.0,961,1999.0,460,42,0.0,5,IR1,0,60,59.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
199641.657313834,2551,4,3.5,10,3.0,1779.0,8,12191,8,772,925.0,1181.0,598.0,1779,1998.0,76,61,515.0,5,IR1,0,60,100.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
197530.775205517,3078,4,3.5,9,3.0,1408.0,9,10557,9,1407,806.0,672.0,736.0,1671,1998.0,108,87,422.0,5,IR1,0,60,89.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
191777.196949138,2582,4,3.5,9,3.0,1389.0,8,11002,9,1171,758.0,1048.0,341.0,1411,1998.0,286,60,0.0,5,IR1,0,60,74.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,1
195779.543033588,2385,4,2.5,9,3.0,1066.0,7,10790,8,1277,600.0,0.0,1066.0,1108,1998.0,120,38,275.0,5,Reg,0,60,83.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
202112.046522999,2202,4,3.5,15,2.0,1105.0,8,11762,9,1097,517.0,335.0,770.0,1105,1992.0,0,65,309.0,5,Reg,144,60,88.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,1
192343.34807661,2538,4,2.5,11,3.0,1325.0,8,9044,8,1203,933.0,1225.0,100.0,1335,1996.0,198,92,526.0,5,IR1,0,60,82.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
185191.359443218,1369,3,2.0,0,2.0,1369.0,7,9910,5,0,605.0,0.0,1369.0,1369,2007.0,0,203,0.0,6,Reg,0,20,75.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
186760.207965688,1542,3,3.0,0,3.0,1542.0,8,11830,6,0,852.0,1220.0,322.0,1542,2007.0,168,110,164.0,5,Reg,0,20,91.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
177733.78193528,1534,3,2.0,1,2.0,1524.0,8,10612,7,0,484.0,28.0,1496.0,1534,2006.0,168,46,248.0,5,Reg,0,20,76.0,29.102296283256685,48910.0,6.220000000000001,3.0,2007,1,Q1,1Fam,0
164430.391189608,1966,1,3.0,0,3.0,1966.0,10,12291,6,0,1092.0,1572.0,394.0,1966,2007.0,76,52,754.0,5,IR1,0,20,98.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
185299.601552401,1528,3,4.0,0,2.0,1528.0,7,9965,6,0,480.0,0.0,1528.0,1528,2007.0,0,228,0.0,5,Reg,0,20,85.0,29.102296283256685,48910.0,6.38,2.8,2007,9,Q3,1Fam,0
186414.012339254,1538,3,3.0,2,2.0,1538.0,8,8847,7,0,484.0,769.0,769.0,1538,2005.0,146,40,148.0,5,Reg,0,20,74.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
176401.921054593,1506,3,3.0,2,2.0,1494.0,7,8251,7,0,672.0,778.0,716.0,1506,2005.0,192,35,143.0,5,Reg,0,20,70.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,1
182381.322639642,1977,3,2.5,1,3.0,982.0,7,9605,7,995,574.0,0.0,982.0,982,2006.0,240,53,0.0,5,Reg,0,60,70.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
176334.184710805,1830,3,2.5,1,3.0,1302.0,8,8778,7,528,859.0,0.0,1302.0,1302,2006.0,0,40,0.0,5,Reg,0,60,75.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
184901.735847457,1338,3,2.0,0,2.0,1338.0,8,8640,6,0,598.0,24.0,1314.0,1338,2007.0,0,141,0.0,5,Reg,0,20,72.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
180085.766885029,1335,3,2.0,1,2.0,1335.0,7,9000,6,0,575.0,0.0,1335.0,1335,2007.0,0,210,0.0,5,Reg,0,20,75.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
184901.735847457,1792,3,2.5,0,2.0,896.0,8,8640,8,896,590.0,350.0,546.0,896,2007.0,184,96,0.0,5,Reg,0,60,72.0,29.102296283256685,48910.0,6.24,2.6,2007,11,Q4,1Fam,0
183967.561548763,1588,3,3.0,0,2.0,725.0,5,10411,8,863,561.0,0.0,725.0,725,2007.0,0,0,0.0,5,Reg,0,60,81.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,1Fam,0
193046.301574659,1880,3,3.5,0,3.0,955.0,8,12217,8,925,880.0,745.0,210.0,955,2007.0,168,127,0.0,5,IR1,0,60,112.0,29.102296283256685,48910.0,6.125,3.0,2007,12,Q4,1Fam,0
168538.969495849,1584,2,2.0,0,2.0,1574.0,8,10440,6,0,594.0,0.0,1574.0,1584,2007.0,0,256,0.0,5,Reg,0,20,84.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,0
170157.842016969,1685,2,2.0,1,3.0,1685.0,8,11824,5,0,658.0,0.0,1685.0,1685,2006.0,112,63,298.0,5,IR1,0,20,100.0,29.102296283256685,48910.0,6.17,2.8,2007,4,Q2,1Fam,0
196559.709259637,2443,4,2.5,3,3.0,1158.0,6,10625,9,1285,744.0,0.0,1158.0,1158,2004.0,193,127,353.0,5,Reg,0,60,85.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
177133.709361852,1100,3,1.5,1,0.0,1100.0,6,7500,6,0,0.0,0.0,1100.0,1100,1979.0,0,136,0.0,5,Reg,0,20,63.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,1
181553.279576244,1143,3,1.5,1,0.0,1143.0,7,7500,5,0,0.0,0.0,1143.0,1143,1979.0,0,55,0.0,5,Reg,0,20,63.0,29.102296283256685,48910.0,6.385,2.6,2007,10,Q4,1Fam,0
185770.606634739,1094,3,2.0,4,2.0,1094.0,5,12450,6,0,576.0,729.0,365.0,1094,2004.0,0,0,126.0,5,Reg,0,20,60.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
177017.595099274,1486,3,2.0,1,2.0,1461.0,7,7441,7,0,566.0,0.0,1461.0,1486,2006.0,0,32,170.0,5,IR1,0,20,65.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
184123.358536806,1820,3,2.5,14,2.0,864.0,6,11613,7,900,492.0,480.0,384.0,920,1993.0,144,85,0.0,5,IR2,0,60,68.0,29.102296283256685,48910.0,6.21,2.8,2007,5,Q2,1Fam,1
165970.357492196,1266,2,1.5,27,1.0,630.0,6,8012,5,636,283.0,0.0,630.0,630,1980.0,340,0,0.0,5,Reg,0,160,50.0,29.102296283256685,48910.0,6.710000000000001,3.0,2007,7,Q3,TwnhsE,0
158151.985049452,894,2,2.0,30,1.0,894.0,5,6285,5,0,308.0,138.0,405.0,894,1979.0,192,0,0.0,5,Reg,0,20,64.0,29.102296283256685,48910.0,6.16,2.9,2007,3,Q1,1Fam,0
177086.476441481,1040,3,2.5,39,2.0,1040.0,5,7476,5,0,686.0,812.0,228.0,1040,1991.0,188,0,0.0,7,Reg,0,20,84.0,29.102296283256685,48910.0,6.68,3.4,2007,6,Q2,1Fam,0
196373.896176551,2503,3,3.5,17,2.0,1223.0,7,19522,7,1232,564.0,727.0,496.0,1271,1990.0,0,99,272.0,5,IR1,182,60,68.0,29.102296283256685,48910.0,6.29,3.0,2007,2,Q1,1Fam,0
172465.707083115,1037,2,2.0,33,2.0,1037.0,5,10751,5,0,431.0,787.0,250.0,1037,1974.0,136,47,44.0,5,IR1,0,20,44.0,29.102296283256685,48910.0,6.59,3.0,2007,8,Q3,1Fam,0
